dataset,patient_id,slide_id,region_uid,x,y,tile_size,mag,tissue_fraction,tumor_mask_overlap,tumor_overlap_fraction,tumor_mask_overlap_center,tumor_mask_overlap_area20,selection_source,rank,task_id,model_hash,context_set,is_diverse,random_seed,relative_path,minio_path,patch_uid
c17_native,patient_120,patient_120_node_1,31ec7f4f2c373158,25600,116736,256,20,0.9586029052734376,1,1.0,1,1,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_120_node_1/standard/top_k/patient_120_node_1_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_120_node_1/standard/top_k/patient_120_node_1_standard_top_k_000.png,patient_120_node_1_standard_top_k_000
c17_native,patient_120,patient_120_node_1,013d9b82e9999dfc,25600,116480,256,20,0.9909210205078124,1,1.0,1,1,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_120_node_1/standard/top_k/patient_120_node_1_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_120_node_1/standard/top_k/patient_120_node_1_standard_top_k_001.png,patient_120_node_1_standard_top_k_001
c17_native,patient_120,patient_120_node_1,e05076a29c6672a1,36352,124928,256,20,0.983551025390625,1,1.0,1,1,top_k,4,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_120_node_1/standard/top_k/patient_120_node_1_standard_top_k_003.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_120_node_1/standard/top_k/patient_120_node_1_standard_top_k_003.png,patient_120_node_1_standard_top_k_003
c17_native,patient_171,patient_171_node_0,abc75b07b616011d,42752,29952,256,20,0.504119873046875,1,1.0,1,1,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_171_node_0/standard/top_k/patient_171_node_0_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_171_node_0/standard/top_k/patient_171_node_0_standard_top_k_000.png,patient_171_node_0_standard_top_k_000
c17_native,patient_171,patient_171_node_0,3bdeda2080d3a9b4,100608,27648,256,20,0.5242462158203125,1,1.0,1,1,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_171_node_0/standard/top_k/patient_171_node_0_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_171_node_0/standard/top_k/patient_171_node_0_standard_top_k_002.png,patient_171_node_0_standard_top_k_002
c17_native,patient_171,patient_171_node_0,5fa09c4b3ca0b897,99072,69632,256,20,0.631378173828125,1,1.0,1,1,top_k,4,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_171_node_0/standard/top_k/patient_171_node_0_standard_top_k_003.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_171_node_0/standard/top_k/patient_171_node_0_standard_top_k_003.png,patient_171_node_0_standard_top_k_003
c17_native,patient_152,patient_152_node_1,7f07df19eae2d224,58624,146688,256,20,0.8890380859375,0,0.0,0,0,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_152_node_1/standard/top_k/patient_152_node_1_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_152_node_1/standard/top_k/patient_152_node_1_standard_top_k_000.png,patient_152_node_1_standard_top_k_000
c17_native,patient_152,patient_152_node_1,85e7026760dba3fd,39936,169472,256,20,0.9116058349609376,0,0.0,0,0,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_152_node_1/standard/top_k/patient_152_node_1_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_152_node_1/standard/top_k/patient_152_node_1_standard_top_k_001.png,patient_152_node_1_standard_top_k_001
c17_native,patient_152,patient_152_node_1,9794295032781ce3,57856,147200,256,20,0.774688720703125,0,0.0,0,0,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_152_node_1/standard/top_k/patient_152_node_1_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_152_node_1/standard/top_k/patient_152_node_1_standard_top_k_002.png,patient_152_node_1_standard_top_k_002
c17_native,patient_130,patient_130_node_4,e937874f9fe10724,95232,9216,256,20,0.9958648681640624,0,0.0,0,0,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_130_node_4/standard/top_k/patient_130_node_4_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_130_node_4/standard/top_k/patient_130_node_4_standard_top_k_000.png,patient_130_node_4_standard_top_k_000
c17_native,patient_130,patient_130_node_4,9004283f54e86de8,9728,45568,256,20,0.904937744140625,0,0.0,0,0,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_130_node_4/standard/top_k/patient_130_node_4_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_130_node_4/standard/top_k/patient_130_node_4_standard_top_k_001.png,patient_130_node_4_standard_top_k_001
c17_native,patient_130,patient_130_node_4,30f48aea934247bf,7424,44544,256,20,0.9039764404296876,0,0.0,0,0,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_130_node_4/standard/top_k/patient_130_node_4_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_130_node_4/standard/top_k/patient_130_node_4_standard_top_k_002.png,patient_130_node_4_standard_top_k_002
c17_native,patient_127,patient_127_node_4,de1a754091ea4af9,59136,152320,256,20,0.9941864013671876,1,1.0,1,1,oracle_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_127_node_4/standard/oracle_tumor/patient_127_node_4_standard_oracle_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_127_node_4/standard/oracle_tumor/patient_127_node_4_standard_oracle_tumor_000.png,patient_127_node_4_standard_oracle_tumor_000
c17_native,patient_127,patient_127_node_4,7a3b55e5c22a9555,30720,139520,256,20,0.9846343994140624,1,1.0,1,1,oracle_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_127_node_4/standard/oracle_tumor/patient_127_node_4_standard_oracle_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_127_node_4/standard/oracle_tumor/patient_127_node_4_standard_oracle_tumor_001.png,patient_127_node_4_standard_oracle_tumor_001
c17_native,patient_127,patient_127_node_4,1fb811cf299f7522,58624,152576,256,20,0.9837493896484376,1,1.0,1,1,oracle_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_127_node_4/standard/oracle_tumor/patient_127_node_4_standard_oracle_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_127_node_4/standard/oracle_tumor/patient_127_node_4_standard_oracle_tumor_002.png,patient_127_node_4_standard_oracle_tumor_002
c17_native,patient_147,patient_147_node_4,9d478e9ebf4b0464,54016,18432,256,20,0.521636962890625,1,1.0,1,1,oracle_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_147_node_4/standard/oracle_tumor/patient_147_node_4_standard_oracle_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_147_node_4/standard/oracle_tumor/patient_147_node_4_standard_oracle_tumor_000.png,patient_147_node_4_standard_oracle_tumor_000
c17_native,patient_147,patient_147_node_4,fc042116480af809,57344,23552,256,20,0.538787841796875,1,1.0,1,1,oracle_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_147_node_4/standard/oracle_tumor/patient_147_node_4_standard_oracle_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_147_node_4/standard/oracle_tumor/patient_147_node_4_standard_oracle_tumor_001.png,patient_147_node_4_standard_oracle_tumor_001
c17_native,patient_147,patient_147_node_4,41e1c1f4a0590766,57600,22528,256,20,0.5843658447265625,1,1.0,1,1,oracle_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_147_node_4/standard/oracle_tumor/patient_147_node_4_standard_oracle_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_147_node_4/standard/oracle_tumor/patient_147_node_4_standard_oracle_tumor_002.png,patient_147_node_4_standard_oracle_tumor_002
c17_native,patient_187,patient_187_node_0,e986d4ef6627d494,176640,48640,256,20,0.0475921630859375,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_187_node_0/standard/oracle_non_tumor/patient_187_node_0_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_187_node_0/standard/oracle_non_tumor/patient_187_node_0_standard_oracle_non_tumor_000.png,patient_187_node_0_standard_oracle_non_tumor_000
c17_native,patient_187,patient_187_node_0,696c5dbb8cd5a0ee,94720,50432,256,20,0.0,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_187_node_0/standard/oracle_non_tumor/patient_187_node_0_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_187_node_0/standard/oracle_non_tumor/patient_187_node_0_standard_oracle_non_tumor_001.png,patient_187_node_0_standard_oracle_non_tumor_001
c17_native,patient_187,patient_187_node_0,04a93b5501cea6b8,69632,52480,256,20,0.340911865234375,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_187_node_0/standard/oracle_non_tumor/patient_187_node_0_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_187_node_0/standard/oracle_non_tumor/patient_187_node_0_standard_oracle_non_tumor_002.png,patient_187_node_0_standard_oracle_non_tumor_002
c17_native,patient_122,patient_122_node_2,5241f7e9e5e6a9f0,139520,12544,256,20,0.60162353515625,1,1.0,1,1,oracle_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_122_node_2/standard/oracle_tumor/patient_122_node_2_standard_oracle_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_122_node_2/standard/oracle_tumor/patient_122_node_2_standard_oracle_tumor_000.png,patient_122_node_2_standard_oracle_tumor_000
c17_native,patient_122,patient_122_node_2,559725d4f4869f2e,139008,13056,256,20,0.5352630615234375,1,1.0,1,1,oracle_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_122_node_2/standard/oracle_tumor/patient_122_node_2_standard_oracle_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_122_node_2/standard/oracle_tumor/patient_122_node_2_standard_oracle_tumor_001.png,patient_122_node_2_standard_oracle_tumor_001
c17_native,patient_122,patient_122_node_2,70e72cd7419fff6d,139264,10240,256,20,0.5224761962890625,1,1.0,1,1,oracle_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_122_node_2/standard/oracle_tumor/patient_122_node_2_standard_oracle_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_122_node_2/standard/oracle_tumor/patient_122_node_2_standard_oracle_tumor_002.png,patient_122_node_2_standard_oracle_tumor_002
