dataset,patient_id,slide_id,region_uid,x,y,tile_size,mag,tissue_fraction,tumor_mask_overlap,tumor_overlap_fraction,tumor_mask_overlap_center,tumor_mask_overlap_area20,selection_source,rank,task_id,model_hash,context_set,is_diverse,random_seed,relative_path,minio_path,patch_uid
c16_native,test_094,test_094_tile_embeddings,713c9d6d325a8910,36352,41984,256,20,0.89727783203125,1,0.975,1,1,oracle_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_094_tile_embeddings/standard/oracle_tumor/test_094_tile_embeddings_standard_oracle_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_094_tile_embeddings/standard/oracle_tumor/test_094_tile_embeddings_standard_oracle_tumor_001.png,test_094_tile_embeddings_standard_oracle_tumor_001
c16_native,test_094,test_094_tile_embeddings,f430838a15f65d07,38144,41472,256,20,0.89801025390625,1,1.0,1,1,oracle_tumor,4,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_094_tile_embeddings/standard/oracle_tumor/test_094_tile_embeddings_standard_oracle_tumor_003.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_094_tile_embeddings/standard/oracle_tumor/test_094_tile_embeddings_standard_oracle_tumor_003.png,test_094_tile_embeddings_standard_oracle_tumor_003
c16_native,test_066,test_066_tile_embeddings,10b3a611411fccaa,41984,40704,256,20,0.8937530517578125,1,0.68,1,1,oracle_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_066_tile_embeddings/standard/oracle_tumor/test_066_tile_embeddings_standard_oracle_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_066_tile_embeddings/standard/oracle_tumor/test_066_tile_embeddings_standard_oracle_tumor_000.png,test_066_tile_embeddings_standard_oracle_tumor_000
c16_native,test_066,test_066_tile_embeddings,c8316ef2e9641372,58624,33280,256,20,0.75872802734375,1,0.9075,1,1,oracle_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_066_tile_embeddings/standard/oracle_tumor/test_066_tile_embeddings_standard_oracle_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_066_tile_embeddings/standard/oracle_tumor/test_066_tile_embeddings_standard_oracle_tumor_001.png,test_066_tile_embeddings_standard_oracle_tumor_001
c16_native,test_066,test_066_tile_embeddings,7bd2a710fc0de8e4,58368,33280,256,20,0.9472198486328124,1,0.9275,1,1,oracle_tumor,4,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_066_tile_embeddings/standard/oracle_tumor/test_066_tile_embeddings_standard_oracle_tumor_003.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_066_tile_embeddings/standard/oracle_tumor/test_066_tile_embeddings_standard_oracle_tumor_003.png,test_066_tile_embeddings_standard_oracle_tumor_003
c16_native,test_064,test_064_tile_embeddings,6ef19b1d71d9b733,51968,153856,256,20,0.875213623046875,1,1.0,1,1,oracle_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_064_tile_embeddings/standard/oracle_tumor/test_064_tile_embeddings_standard_oracle_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_064_tile_embeddings/standard/oracle_tumor/test_064_tile_embeddings_standard_oracle_tumor_000.png,test_064_tile_embeddings_standard_oracle_tumor_000
c16_native,test_064,test_064_tile_embeddings,be8195c493b1a6ff,51712,153600,256,20,0.8614349365234375,1,0.815,1,1,oracle_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_064_tile_embeddings/standard/oracle_tumor/test_064_tile_embeddings_standard_oracle_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_064_tile_embeddings/standard/oracle_tumor/test_064_tile_embeddings_standard_oracle_tumor_001.png,test_064_tile_embeddings_standard_oracle_tumor_001
c16_native,test_064,test_064_tile_embeddings,4df86d1259b2fe11,51968,153344,256,20,0.8529510498046875,1,1.0,1,1,oracle_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_064_tile_embeddings/standard/oracle_tumor/test_064_tile_embeddings_standard_oracle_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_064_tile_embeddings/standard/oracle_tumor/test_064_tile_embeddings_standard_oracle_tumor_002.png,test_064_tile_embeddings_standard_oracle_tumor_002
c16_native,test_129,test_129_tile_embeddings,0f305248a05d5f1f,48384,79360,256,20,0.8131866455078125,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_129_tile_embeddings/standard/oracle_non_tumor/test_129_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_129_tile_embeddings/standard/oracle_non_tumor/test_129_tile_embeddings_standard_oracle_non_tumor_000.png,test_129_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_129,test_129_tile_embeddings,4a69839361cdd55d,62720,84224,256,20,0.5073699951171875,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_129_tile_embeddings/standard/oracle_non_tumor/test_129_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_129_tile_embeddings/standard/oracle_non_tumor/test_129_tile_embeddings_standard_oracle_non_tumor_001.png,test_129_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_129,test_129_tile_embeddings,577b086ee541d418,50944,85248,256,20,0.2219696044921875,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_129_tile_embeddings/standard/oracle_non_tumor/test_129_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_129_tile_embeddings/standard/oracle_non_tumor/test_129_tile_embeddings_standard_oracle_non_tumor_002.png,test_129_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_091,test_091_tile_embeddings,478afc2fe5cae4ad,80128,135936,256,20,0.5244293212890625,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_091_tile_embeddings/standard/oracle_non_tumor/test_091_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_091_tile_embeddings/standard/oracle_non_tumor/test_091_tile_embeddings_standard_oracle_non_tumor_000.png,test_091_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_091,test_091_tile_embeddings,749c60f1bdec99b9,38912,134656,256,20,0.39739990234375,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_091_tile_embeddings/standard/oracle_non_tumor/test_091_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_091_tile_embeddings/standard/oracle_non_tumor/test_091_tile_embeddings_standard_oracle_non_tumor_001.png,test_091_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_091,test_091_tile_embeddings,2dc8e9031096c577,76544,137984,256,20,0.132659912109375,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_091_tile_embeddings/standard/oracle_non_tumor/test_091_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_091_tile_embeddings/standard/oracle_non_tumor/test_091_tile_embeddings_standard_oracle_non_tumor_002.png,test_091_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_114,test_114_tile_embeddings,55b08cd340a01fbf,41984,64256,256,20,0.9942474365234376,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_114_tile_embeddings/standard/oracle_non_tumor/test_114_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_114_tile_embeddings/standard/oracle_non_tumor/test_114_tile_embeddings_standard_oracle_non_tumor_000.png,test_114_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_114,test_114_tile_embeddings,46edfea6994a5099,62976,65280,256,20,0.8757171630859375,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_114_tile_embeddings/standard/oracle_non_tumor/test_114_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_114_tile_embeddings/standard/oracle_non_tumor/test_114_tile_embeddings_standard_oracle_non_tumor_001.png,test_114_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_114,test_114_tile_embeddings,741d697219324f58,92160,76800,256,20,0.998199462890625,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_114_tile_embeddings/standard/oracle_non_tumor/test_114_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_114_tile_embeddings/standard/oracle_non_tumor/test_114_tile_embeddings_standard_oracle_non_tumor_002.png,test_114_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_096,test_096_tile_embeddings,53e652b253bd274f,58880,143360,256,20,0.9008331298828124,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_096_tile_embeddings/standard/oracle_non_tumor/test_096_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_096_tile_embeddings/standard/oracle_non_tumor/test_096_tile_embeddings_standard_oracle_non_tumor_000.png,test_096_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_096,test_096_tile_embeddings,1772cf3ed02bbc38,26880,144896,256,20,0.1499481201171875,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_096_tile_embeddings/standard/oracle_non_tumor/test_096_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_096_tile_embeddings/standard/oracle_non_tumor/test_096_tile_embeddings_standard_oracle_non_tumor_001.png,test_096_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_096,test_096_tile_embeddings,458a28f2b3bdca31,67584,117504,256,20,0.6182403564453125,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_096_tile_embeddings/standard/oracle_non_tumor/test_096_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_096_tile_embeddings/standard/oracle_non_tumor/test_096_tile_embeddings_standard_oracle_non_tumor_002.png,test_096_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_110,test_110_tile_embeddings,50ea6e84563e3612,41984,17920,256,20,0.051605224609375,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_110_tile_embeddings/standard/oracle_non_tumor/test_110_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_110_tile_embeddings/standard/oracle_non_tumor/test_110_tile_embeddings_standard_oracle_non_tumor_000.png,test_110_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_110,test_110_tile_embeddings,8bf717e8d8c87929,31488,45056,256,20,0.981201171875,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_110_tile_embeddings/standard/oracle_non_tumor/test_110_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_110_tile_embeddings/standard/oracle_non_tumor/test_110_tile_embeddings_standard_oracle_non_tumor_001.png,test_110_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_110,test_110_tile_embeddings,72a45635f8d83a83,85760,31744,256,20,0.97808837890625,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_110_tile_embeddings/standard/oracle_non_tumor/test_110_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_110_tile_embeddings/standard/oracle_non_tumor/test_110_tile_embeddings_standard_oracle_non_tumor_002.png,test_110_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_112,test_112_tile_embeddings,37b2308fc20fd3e7,35840,93952,256,20,0.771209716796875,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_112_tile_embeddings/standard/oracle_non_tumor/test_112_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_112_tile_embeddings/standard/oracle_non_tumor/test_112_tile_embeddings_standard_oracle_non_tumor_000.png,test_112_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_112,test_112_tile_embeddings,4a871e4c33f8a854,64000,137984,256,20,0.711273193359375,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_112_tile_embeddings/standard/oracle_non_tumor/test_112_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_112_tile_embeddings/standard/oracle_non_tumor/test_112_tile_embeddings_standard_oracle_non_tumor_001.png,test_112_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_112,test_112_tile_embeddings,1092d05a3327227d,64256,136960,256,20,0.548065185546875,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_112_tile_embeddings/standard/oracle_non_tumor/test_112_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_112_tile_embeddings/standard/oracle_non_tumor/test_112_tile_embeddings_standard_oracle_non_tumor_002.png,test_112_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_118,test_118_tile_embeddings,671eb0f9697c1f83,49152,127488,256,20,0.8408966064453125,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_118_tile_embeddings/standard/oracle_non_tumor/test_118_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_118_tile_embeddings/standard/oracle_non_tumor/test_118_tile_embeddings_standard_oracle_non_tumor_000.png,test_118_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_118,test_118_tile_embeddings,3a79134cf9caa5f6,84224,118272,256,20,0.921875,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_118_tile_embeddings/standard/oracle_non_tumor/test_118_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_118_tile_embeddings/standard/oracle_non_tumor/test_118_tile_embeddings_standard_oracle_non_tumor_001.png,test_118_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_118,test_118_tile_embeddings,2e082ddd8e1a7422,28928,148736,256,20,0.87554931640625,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_118_tile_embeddings/standard/oracle_non_tumor/test_118_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_118_tile_embeddings/standard/oracle_non_tumor/test_118_tile_embeddings_standard_oracle_non_tumor_002.png,test_118_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_054,test_054_tile_embeddings,0ad2c56b49c23d92,81664,173056,256,20,0.9604949951171876,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_054_tile_embeddings/standard/oracle_non_tumor/test_054_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_054_tile_embeddings/standard/oracle_non_tumor/test_054_tile_embeddings_standard_oracle_non_tumor_000.png,test_054_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_054,test_054_tile_embeddings,8e3c6c336309fc17,79360,155392,256,20,0.9727630615234376,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_054_tile_embeddings/standard/oracle_non_tumor/test_054_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_054_tile_embeddings/standard/oracle_non_tumor/test_054_tile_embeddings_standard_oracle_non_tumor_001.png,test_054_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_054,test_054_tile_embeddings,37cfe060f42b4f8f,16896,181248,256,20,0.0,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_054_tile_embeddings/standard/oracle_non_tumor/test_054_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_054_tile_embeddings/standard/oracle_non_tumor/test_054_tile_embeddings_standard_oracle_non_tumor_002.png,test_054_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_088,test_088_tile_embeddings,254f56fc4fd2770a,85760,105216,256,20,0.817779541015625,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_088_tile_embeddings/standard/oracle_non_tumor/test_088_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_088_tile_embeddings/standard/oracle_non_tumor/test_088_tile_embeddings_standard_oracle_non_tumor_000.png,test_088_tile_embeddings_standard_oracle_non_tumor_000
